4566576,BROOKLYN,9,23,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4460609,UNKNOWN,9,17,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4464529,UNKNOWN,10,19,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4485340,BRONX,12,11,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4407852,QUEENS,4,14,0,0,Distraction,SEDAN
4416244,QUEENS,5,18,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4491001,BROOKLYN,12,9,1,1,Distraction,SEDAN
4407534,UNKNOWN,4,16,1,0,Human_Error,SEDAN
4415638,UNKNOWN,5,12,0,0,DUI_Drugs,STATION WAGON/SPORT UTILITY VEHICLE
4407992,QUEENS,4,9,1,0,Human_Error,SEDAN
4491465,QUEENS,12,21,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4408393,BRONX,4,9,1,0,Aggressive_Driving,SEDAN
4415799,QUEENS,5,10,0,0,Aggressive_Driving,SEDAN
4408761,UNKNOWN,3,18,1,0,Human_Error,BIKE
4465075,UNKNOWN,10,20,0,0,Human_Error,SEDAN
4465936,QUEENS,9,1,0,0,Distraction,SEDAN
4598277,BRONX,1,0,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4465482,BRONX,10,16,1,0,Distraction,OTHER
4408814,BROOKLYN,4,19,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4417481,BROOKLYN,5,11,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4465594,UNKNOWN,10,12,0,0,Distraction,SEDAN
4542958,QUEENS,6,17,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4409251,QUEENS,4,16,1,0,Road_Conditions,SEDAN
4425974,UNKNOWN,6,2,0,1,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4487540,BROOKLYN,12,9,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4425886,BROOKLYN,6,21,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4418283,MANHATTAN,5,14,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4457323,MANHATTAN,9,0,0,0,Other_Unknown,SEDAN
4457052,BRONX,9,16,1,0,Human_Error,OTHER
4543310,MANHATTAN,6,22,0,0,Human_Error,BIKE
4489029,UNKNOWN,12,12,0,0,Aggressive_Driving,SEDAN
4426725,BRONX,6,16,1,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4410347,BROOKLYN,4,19,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4461793,MANHATTAN,9,18,1,0,Other_Unknown,TAXI
4427291,UNKNOWN,6,2,0,0,Vehicle_Fail,STATION WAGON/SPORT UTILITY VEHICLE
4409967,QUEENS,4,6,0,0,Human_Error,SEDAN
4457315,BRONX,9,7,1,0,Other_Unknown,OTHER
4487676,QUEENS,12,11,0,0,Human_Error,SEDAN
4410671,BROOKLYN,4,21,0,0,Human_Error,SEDAN
4410624,MANHATTAN,4,9,1,1,Other_Unknown,TAXI
4486089,BROOKLYN,12,15,0,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4487299,BROOKLYN,12,15,0,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4411231,MANHATTAN,4,19,0,0,Distraction,SEDAN
4516591,MANHATTAN,4,18,1,1,Other_Unknown,TAXI
4542296,QUEENS,6,17,1,0,Other_Unknown,SEDAN
4491942,MANHATTAN,1,20,0,0,Other_Unknown,SEDAN
4516480,UNKNOWN,3,10,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4516511,QUEENS,3,15,0,0,Distraction,PICK-UP TRUCK
4542286,UNKNOWN,6,14,0,0,Distraction,OTHER
4429162,UNKNOWN,6,22,0,0,Aggressive_Driving,SEDAN
4428172,UNKNOWN,6,8,1,0,Human_Error,OTHER
4411850,BROOKLYN,4,10,0,0,Human_Error,UNKNOWN
4419728,QUEENS,5,20,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4458330,BRONX,9,21,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4458770,BRONX,9,11,0,0,Aggressive_Driving,BOX TRUCK
4514630,BROOKLYN,3,22,0,0,Other_Unknown,UNKNOWN
4411333,BROOKLYN,4,4,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4516250,QUEENS,4,15,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4411935,BROOKLYN,4,5,0,0,Human_Error,SEDAN
4412652,UNKNOWN,4,8,1,0,Human_Error,SEDAN
4516380,QUEENS,4,12,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4430172,QUEENS,6,21,0,0,DUI_Drugs,STATION WAGON/SPORT UTILITY VEHICLE
4492599,UNKNOWN,1,18,1,0,Distraction,SEDAN
4459365,UNKNOWN,9,12,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4542846,UNKNOWN,7,20,0,0,Aggressive_Driving,SEDAN
4421755,UNKNOWN,5,19,0,0,Human_Error,SEDAN
4429659,BROOKLYN,6,4,0,0,Distraction,SEDAN
4413838,UNKNOWN,4,15,0,0,Other_Unknown,SEDAN
4492979,QUEENS,1,12,0,1,Human_Error,BOX TRUCK
4514747,QUEENS,3,8,1,0,Human_Error,SEDAN
4431447,QUEENS,6,18,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4421801,UNKNOWN,5,12,0,1,Road_Conditions,STATION WAGON/SPORT UTILITY VEHICLE
4463774,UNKNOWN,10,13,0,1,Human_Error,SEDAN
4431190,UNKNOWN,6,2,0,0,Other_Unknown,SEDAN
4431647,BRONX,6,18,1,0,Distraction,SEDAN
4514332,UNKNOWN,3,20,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4515276,BRONX,3,11,0,0,Aggressive_Driving,SEDAN
4493679,BRONX,1,3,0,0,Road_Conditions,STATION WAGON/SPORT UTILITY VEHICLE
4414725,BROOKLYN,5,12,0,0,Vehicle_Fail,PICK-UP TRUCK
4432129,BROOKLYN,6,2,0,0,Other_Unknown,SEDAN
4460403,BRONX,9,14,0,0,Other_Unknown,OTHER
4567086,QUEENS,9,20,0,0,Aggressive_Driving,SEDAN
4415206,MANHATTAN,5,10,0,0,Distraction,TAXI
4415319,BROOKLYN,5,17,1,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4423922,UNKNOWN,6,18,1,0,Aggressive_Driving,BIKE
4423298,QUEENS,6,6,0,0,Distraction,SEDAN
4488333,BRONX,12,16,1,0,Other_Unknown,SEDAN
4432392,MANHATTAN,6,18,1,0,Aggressive_Driving,TAXI
4432828,MANHATTAN,6,21,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4424654,UNKNOWN,5,0,0,0,Human_Error,BUS
4488529,QUEENS,12,19,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4494235,QUEENS,1,13,0,1,Human_Error,UNKNOWN
4424710,UNKNOWN,5,14,0,0,Other_Unknown,SEDAN
4424352,BROOKLYN,6,15,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4515148,BROOKLYN,3,16,1,0,Distraction,SEDAN
4460586,QUEENS,9,6,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4485866,QUEENS,12,7,1,0,Aggressive_Driving,SEDAN
4513701,STATEN ISLAND,3,13,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4408229,UNKNOWN,4,17,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4415491,UNKNOWN,5,18,1,0,Human_Error,SEDAN
4415944,UNKNOWN,5,15,0,0,Human_Error,SEDAN
4407826,UNKNOWN,4,12,0,0,Distraction,SEDAN
4455924,UNKNOWN,9,11,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4456123,UNKNOWN,9,18,1,1,Other_Unknown,SEDAN
4490903,UNKNOWN,12,10,0,0,Road_Conditions,STATION WAGON/SPORT UTILITY VEHICLE
4408664,BRONX,4,18,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4490750,BROOKLYN,12,14,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4461276,MANHATTAN,9,15,0,0,Human_Error,SEDAN
4490547,QUEENS,12,16,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4460477,QUEENS,9,3,0,0,Other_Unknown,SEDAN
4465826,UNKNOWN,10,16,1,1,Distraction,SEDAN
4408873,UNKNOWN,4,15,0,1,Human_Error,SEDAN
4408617,BROOKLYN,4,0,0,1,Other_Unknown,SEDAN
4408183,BROOKLYN,4,10,0,1,Distraction,SEDAN
4465289,BRONX,10,17,1,0,Human_Error,SEDAN
4542655,QUEENS,6,9,1,0,Distraction,SEDAN
4598241,BROOKLYN,1,17,1,0,Other_Unknown,PICK-UP TRUCK
4542233,BRONX,6,7,1,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4417486,BROOKLYN,5,2,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4409301,UNKNOWN,4,14,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4425128,QUEENS,6,0,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4461663,BRONX,9,12,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4418117,BRONX,5,18,1,0,Human_Error,E-BIKE
4425794,UNKNOWN,5,15,0,1,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4418126,BROOKLYN,5,18,1,1,Aggressive_Driving,SEDAN
4516214,UNKNOWN,4,14,0,1,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4515873,BROOKLYN,4,10,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4457067,UNKNOWN,9,1,0,0,Other_Unknown,SEDAN
4488911,QUEENS,12,18,1,0,Human_Error,SEDAN
4416845,BROOKLYN,5,17,1,0,Human_Error,SEDAN
4456528,MANHATTAN,9,0,0,0,Human_Error,SEDAN
4409472,UNKNOWN,4,5,0,0,Other_Unknown,SEDAN
4409245,MANHATTAN,4,10,0,0,Other_Unknown,TAXI
4409286,QUEENS,4,12,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4462318,QUEENS,9,7,1,0,Human_Error,SEDAN
4466088,BROOKLYN,10,11,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4427975,BRONX,6,12,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4428074,UNKNOWN,6,17,1,0,Human_Error,PICK-UP TRUCK
4489360,BROOKLYN,12,13,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4419317,BROOKLYN,5,17,1,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4419043,UNKNOWN,5,14,0,1,Other_Unknown,SEDAN
4462001,UNKNOWN,9,15,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4458559,UNKNOWN,9,23,0,0,Human_Error,SEDAN
4458699,UNKNOWN,9,3,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4411630,BROOKLYN,4,21,0,0,Distraction,SEDAN
4458136,UNKNOWN,9,7,1,0,Human_Error,SEDAN
4457927,UNKNOWN,9,16,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4427884,BROOKLYN,6,0,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4458361,BROOKLYN,9,17,1,0,Distraction,SEDAN
4458268,UNKNOWN,9,19,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4490240,STATEN ISLAND,12,4,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4516728,UNKNOWN,9,10,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4463478,UNKNOWN,9,8,1,0,Distraction,SEDAN
4430153,BRONX,6,21,0,0,Other_Unknown,SEDAN
4412916,BRONX,5,14,0,1,Other_Unknown,UNKNOWN
4459293,UNKNOWN,9,19,0,0,Other_Unknown,BIKE
4421293,BROOKLYN,5,19,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4429872,UNKNOWN,6,11,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4413397,UNKNOWN,4,13,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4412547,BROOKLYN,5,6,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4421416,UNKNOWN,5,12,0,0,Aggressive_Driving,OTHER
4420947,UNKNOWN,5,17,1,0,Human_Error,SEDAN
4430457,QUEENS,6,7,1,0,Other_Unknown,SEDAN
4412586,QUEENS,5,21,0,1,Aggressive_Driving,TAXI
4488104,BRONX,12,19,0,1,Human_Error,SEDAN
4543605,UNKNOWN,7,15,0,1,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4458692,BROOKLYN,9,12,0,1,Distraction,SEDAN
4430111,QUEENS,6,7,1,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4421151,QUEENS,5,20,0,0,Distraction,OTHER
4431344,BROOKLYN,6,16,1,0,Other_Unknown,SEDAN
4521771,BRONX,4,11,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4492947,BRONX,1,10,0,1,Other_Unknown,SEDAN
4422793,STATEN ISLAND,5,6,0,1,Other_Unknown,SEDAN
4423204,QUEENS,5,23,0,0,Aggressive_Driving,SEDAN
4490302,QUEENS,12,17,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4431279,UNKNOWN,6,13,0,1,Other_Unknown,SEDAN
4431757,BRONX,6,14,0,0,Human_Error,SEDAN
4431716,UNKNOWN,6,20,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4424123,UNKNOWN,6,19,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4415058,MANHATTAN,5,21,0,1,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4494057,MANHATTAN,12,12,0,0,Other_Unknown,BUS
4760044,UNKNOWN,9,9,1,1,Road_Conditions,OTHER
4423868,BROOKLYN,5,13,0,0,Aggressive_Driving,SEDAN
4423841,UNKNOWN,6,9,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4432627,MANHATTAN,6,15,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4414972,BRONX,5,16,1,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4415321,BROOKLYN,5,1,0,1,Other_Unknown,SEDAN
4415443,UNKNOWN,5,11,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4464192,BROOKLYN,10,10,0,0,Other_Unknown,OTHER
4543868,BRONX,6,19,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4543981,BROOKLYN,7,16,1,1,Aggressive_Driving,SEDAN
4488790,UNKNOWN,12,14,0,0,Distraction,SEDAN
4542562,QUEENS,7,16,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4567352,UNKNOWN,9,16,1,0,Aggressive_Driving,TAXI
4486960,UNKNOWN,12,6,0,0,Other_Unknown,UNKNOWN
4464899,BROOKLYN,10,11,0,0,Distraction,SEDAN
4484930,UNKNOWN,12,5,0,0,Other_Unknown,SEDAN
4455935,BROOKLYN,9,21,0,1,Human_Error,SEDAN
4490665,STATEN ISLAND,12,0,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4408705,UNKNOWN,4,18,1,0,Other_Unknown,SEDAN
4425958,MANHATTAN,6,19,0,0,Distraction,TAXI
4409207,BROOKLYN,4,0,0,0,Other_Unknown,SEDAN
4426044,BRONX,6,22,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4425704,MANHATTAN,6,16,1,0,Human_Error,SEDAN
4426464,QUEENS,6,18,1,0,Human_Error,SEDAN
4426736,BRONX,6,18,1,0,Distraction,PICK-UP TRUCK
4426540,BROOKLYN,6,17,1,0,Distraction,SEDAN
4487030,QUEENS,12,18,1,0,Human_Error,BOX TRUCK
4487326,QUEENS,12,22,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4461349,UNKNOWN,9,20,0,1,Distraction,SEDAN
4426114,UNKNOWN,6,9,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4417488,BROOKLYN,5,14,0,0,Other_Unknown,SEDAN
4409450,BRONX,4,8,1,0,Human_Error,SEDAN
4489188,QUEENS,12,14,0,0,Distraction,BOX TRUCK
4486964,QUEENS,12,8,1,0,Distraction,SEDAN
4485142,MANHATTAN,12,13,0,0,Other_Unknown,SEDAN
4457463,QUEENS,9,11,0,0,Other_Unknown,SEDAN
4425453,MANHATTAN,5,18,1,0,Distraction,TAXI
4513690,BROOKLYN,3,14,0,1,Human_Error,TAXI
4460993,STATEN ISLAND,9,7,1,0,Other_Unknown,SEDAN
4417430,UNKNOWN,5,11,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4457525,BRONX,9,7,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4461402,BROOKLYN,9,20,0,1,Distraction,SEDAN
4426790,BRONX,6,13,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4427624,QUEENS,6,19,0,0,Human_Error,OTHER
4409983,UNKNOWN,4,11,0,0,Distraction,SEDAN
4410351,BROOKLYN,4,21,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4427150,BROOKLYN,6,14,0,0,Distraction,SEDAN
4410872,UNKNOWN,4,11,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4410036,UNKNOWN,4,6,0,1,Distraction,SEDAN
4410201,UNKNOWN,4,5,0,1,DUI_Drugs,SEDAN
4489507,BROOKLYN,12,17,1,0,Other_Unknown,SEDAN
4514629,BROOKLYN,3,1,0,0,Distraction,SEDAN
4462083,QUEENS,9,16,1,0,Other_Unknown,OTHER
4491742,UNKNOWN,1,17,1,0,Aggressive_Driving,SEDAN
4492364,BRONX,1,1,0,1,Distraction,OTHER
4491949,BRONX,1,9,1,0,Other_Unknown,BUS
4411070,QUEENS,4,16,1,0,Distraction,SEDAN
4411598,STATEN ISLAND,4,17,1,0,Human_Error,SEDAN
4428650,UNKNOWN,6,14,0,0,Other_Unknown,SEDAN
4458316,UNKNOWN,9,23,0,0,Other_Unknown,SEDAN
4427932,UNKNOWN,6,16,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4419456,QUEENS,5,17,1,1,Distraction,SEDAN
4411599,UNKNOWN,4,8,1,0,Other_Unknown,SEDAN
4411113,BROOKLYN,4,13,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4428990,QUEENS,6,8,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4457393,UNKNOWN,9,6,0,0,Aggressive_Driving,SEDAN
4458102,UNKNOWN,9,13,0,0,Distraction,SEDAN
4458348,BROOKLYN,9,16,1,0,Other_Unknown,BIKE
4457695,BRONX,9,17,1,0,Other_Unknown,OTHER
4428905,UNKNOWN,6,10,0,1,Other_Unknown,SEDAN
4490154,UNKNOWN,12,21,0,1,Other_Unknown,SEDAN
4515694,BRONX,4,1,0,0,Aggressive_Driving,SEDAN
4513951,BROOKLYN,3,0,0,1,Human_Error,SEDAN
4513855,QUEENS,3,13,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4513797,QUEENS,3,10,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4420320,UNKNOWN,5,11,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4412125,BRONX,4,11,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4420851,BROOKLYN,5,13,0,0,Other_Unknown,SEDAN
4412036,MANHATTAN,4,19,0,0,Other_Unknown,SEDAN
4411912,MANHATTAN,4,6,0,0,Aggressive_Driving,TAXI
4463583,UNKNOWN,10,10,0,0,Human_Error,SEDAN
4411980,BROOKLYN,4,16,1,0,Other_Unknown,SEDAN
4493086,UNKNOWN,1,14,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4492825,UNKNOWN,1,10,0,0,Other_Unknown,SEDAN
4458460,BROOKLYN,9,22,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4459033,QUEENS,9,20,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4412642,QUEENS,5,17,1,1,Human_Error,SEDAN
4493079,UNKNOWN,1,18,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4462299,UNKNOWN,9,16,1,0,Other_Unknown,SEDAN
4493041,QUEENS,1,9,1,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4485431,UNKNOWN,12,17,1,0,Distraction,SEDAN
4431203,BROOKLYN,6,1,0,0,Other_Unknown,SEDAN
4413966,UNKNOWN,4,8,1,0,Distraction,PICK-UP TRUCK
4430612,QUEENS,6,16,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4413476,BROOKLYN,5,10,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4413323,QUEENS,5,17,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4463412,UNKNOWN,10,22,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4422926,UNKNOWN,5,23,0,0,Aggressive_Driving,SEDAN
4459972,UNKNOWN,9,23,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4422577,QUEENS,5,8,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4463967,BROOKLYN,10,14,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4516996,QUEENS,3,20,0,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4485396,QUEENS,12,2,0,0,Human_Error,SEDAN
4543498,QUEENS,7,20,0,1,Other_Unknown,SEDAN
4431766,UNKNOWN,6,11,0,0,Other_Unknown,TAXI
4490636,QUEENS,12,18,1,1,Human_Error,SEDAN
4431931,UNKNOWN,6,10,0,0,Other_Unknown,SEDAN
4431181,UNKNOWN,6,23,0,1,Other_Unknown,SEDAN
4431144,UNKNOWN,6,17,1,1,Human_Error,MOTORCYCLE
4414828,UNKNOWN,5,18,1,0,Distraction,SEDAN
4463648,BROOKLYN,10,20,0,1,Human_Error,TAXI
4493546,UNKNOWN,1,19,0,1,Road_Conditions,STATION WAGON/SPORT UTILITY VEHICLE
4431896,UNKNOWN,6,17,1,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4414192,MANHATTAN,5,22,0,0,Distraction,SEDAN
4488355,MANHATTAN,12,21,0,0,Other_Unknown,SEDAN
4432191,BROOKLYN,6,7,1,0,Human_Error,OTHER
4423048,BROOKLYN,6,16,1,0,Distraction,SEDAN
4414755,BROOKLYN,5,21,0,1,Human_Error,SEDAN
4493527,UNKNOWN,1,14,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4423267,BROOKLYN,6,18,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4544116,QUEENS,6,16,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4543536,MANHATTAN,7,11,0,0,Distraction,SEDAN
4543017,MANHATTAN,6,20,0,0,Other_Unknown,OTHER
4489089,BROOKLYN,12,17,1,0,Human_Error,OTHER
4515149,UNKNOWN,3,11,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4566987,UNKNOWN,9,15,0,1,Other_Unknown,SEDAN
4460127,UNKNOWN,9,5,0,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4424871,UNKNOWN,6,11,0,0,Human_Error,SEDAN
4415582,UNKNOWN,5,19,0,0,Other_Unknown,SEDAN
4490436,QUEENS,12,7,1,0,Distraction,BOX TRUCK
4490881,UNKNOWN,12,6,0,0,Aggressive_Driving,SEDAN
4491251,BROOKLYN,12,12,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4415871,BROOKLYN,5,14,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4424761,QUEENS,6,3,0,0,DUI_Drugs,STATION WAGON/SPORT UTILITY VEHICLE
4416742,UNKNOWN,5,11,0,0,Human_Error,SEDAN
4424918,UNKNOWN,6,8,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4514711,UNKNOWN,3,21,0,0,Other_Unknown,SEDAN
4515038,BRONX,3,10,0,0,Distraction,OTHER
4464833,UNKNOWN,10,18,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4408863,UNKNOWN,4,22,0,1,Aggressive_Driving,SEDAN
4409188,UNKNOWN,4,15,0,0,Human_Error,SEDAN
4417756,BRONX,5,17,1,0,Other_Unknown,SEDAN
4486763,MANHATTAN,12,5,0,0,Other_Unknown,SEDAN
4426848,QUEENS,6,10,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4417655,UNKNOWN,5,20,0,0,Other_Unknown,SEDAN
4417899,BROOKLYN,5,15,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4516256,UNKNOWN,4,9,1,1,Distraction,SEDAN
4409563,MANHATTAN,3,8,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4487878,QUEENS,12,16,1,1,Other_Unknown,SEDAN
4465637,BROOKLYN,10,14,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4409722,UNKNOWN,4,21,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4410079,UNKNOWN,4,20,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4409789,BROOKLYN,4,11,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4457461,QUEENS,9,19,0,0,Human_Error,SEDAN
4466128,BROOKLYN,10,11,0,1,Distraction,BOX TRUCK
4504382,BROOKLYN,2,18,1,1,Human_Error,SEDAN
4418390,BRONX,5,19,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4427531,MANHATTAN,6,13,0,0,Distraction,OTHER
4515884,QUEENS,4,2,0,1,Other_Unknown,SEDAN
4516060,BRONX,4,4,0,1,Other_Unknown,SEDAN
4411238,MANHATTAN,4,0,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4419826,UNKNOWN,5,2,0,0,Human_Error,SEDAN
4516358,BROOKLYN,4,0,0,1,Aggressive_Driving,SEDAN
4428655,UNKNOWN,6,6,0,0,Human_Error,OTHER
4420231,MANHATTAN,5,0,0,0,Other_Unknown,SEDAN
4420154,QUEENS,5,13,0,1,Human_Error,SEDAN
4489524,QUEENS,12,15,0,1,Aggressive_Driving,SEDAN
4420567,UNKNOWN,5,9,1,0,Human_Error,OTHER
4458128,MANHATTAN,9,21,0,0,Distraction,SEDAN
4420220,MANHATTAN,5,23,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4458796,BROOKLYN,9,16,1,0,Distraction,SEDAN
4566055,UNKNOWN,9,12,0,0,Distraction,SEDAN
4429256,QUEENS,6,0,0,1,Other_Unknown,MOTORCYCLE
4463879,BROOKLYN,9,20,0,0,Human_Error,SEDAN
4598064,BRONX,1,12,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4421274,UNKNOWN,5,7,1,0,Human_Error,SEDAN
4412820,QUEENS,5,7,1,1,Distraction,PICK-UP TRUCK
